5.679335e+002,0.000000e+000
5.688977e+002,0.000000e+000
5.698619e+002,0.000000e+000
5.708262e+002,0.000000e+000
5.717904e+002,0.000000e+000
5.727546e+002,0.000000e+000
5.737189e+002,0.000000e+000
5.746831e+002,0.000000e+000
5.756473e+002,0.000000e+000
5.766116e+002,0.000000e+000
5.775758e+002,0.000000e+000
5.785400e+002,0.000000e+000
5.795043e+002,0.000000e+000
5.804685e+002,0.000000e+000
5.814327e+002,0.000000e+000
5.823970e+002,0.000000e+000
5.833612e+002,0.000000e+000
5.843254e+002,0.000000e+000
5.852897e+002,0.000000e+000
5.862539e+002,0.000000e+000
5.872181e+002,0.000000e+000
5.881824e+002,0.000000e+000
5.891466e+002,0.000000e+000
5.901108e+002,0.000000e+000
5.910751e+002,0.000000e+000
5.920393e+002,0.000000e+000
5.930035e+002,0.000000e+000
5.939678e+002,0.000000e+000
5.949320e+002,0.000000e+000
5.958962e+002,0.000000e+000
5.968605e+002,0.000000e+000
5.978247e+002,0.000000e+000
5.987889e+002,0.000000e+000
5.997532e+002,0.000000e+000
6.007174e+002,0.000000e+000
6.016816e+002,0.000000e+000
6.026459e+002,0.000000e+000
6.036101e+002,0.000000e+000
6.045743e+002,0.000000e+000
6.055386e+002,0.000000e+000
6.065028e+002,0.000000e+000
6.074670e+002,0.000000e+000
6.084313e+002,0.000000e+000
6.093955e+002,0.000000e+000
6.103597e+002,0.000000e+000
6.113240e+002,0.000000e+000
6.122882e+002,0.000000e+000
6.132524e+002,0.000000e+000
6.142167e+002,0.000000e+000
6.151809e+002,0.000000e+000
6.161451e+002,0.000000e+000
6.171094e+002,0.000000e+000
6.180736e+002,0.000000e+000
6.190378e+002,0.000000e+000
6.200021e+002,0.000000e+000
6.209663e+002,0.000000e+000
6.219305e+002,0.000000e+000
6.228948e+002,0.000000e+000
6.238590e+002,0.000000e+000
6.248232e+002,0.000000e+000
6.257875e+002,0.000000e+000
6.267517e+002,0.000000e+000
6.277159e+002,0.000000e+000
6.286802e+002,0.000000e+000
6.296444e+002,0.000000e+000
6.306086e+002,0.000000e+000
6.315729e+002,0.000000e+000
6.325371e+002,0.000000e+000
6.335013e+002,0.000000e+000
6.344656e+002,0.000000e+000
6.354298e+002,0.000000e+000
6.363940e+002,0.000000e+000
6.373583e+002,0.000000e+000
6.383225e+002,0.000000e+000
6.392867e+002,0.000000e+000
6.402510e+002,0.000000e+000
6.412152e+002,0.000000e+000
6.421794e+002,0.000000e+000
6.431437e+002,0.000000e+000
6.441079e+002,0.000000e+000
6.450721e+002,0.000000e+000
6.460364e+002,0.000000e+000
6.470006e+002,0.000000e+000
6.479648e+002,0.000000e+000
6.489291e+002,0.000000e+000
6.498933e+002,8.944672e+001
6.508575e+002,8.920213e+001
6.518218e+002,8.908374e+001
6.527860e+002,8.907631e+001
6.537502e+002,8.895936e+001
6.547145e+002,8.882042e+001
6.556787e+002,8.879337e+001
6.566429e+002,8.885880e+001
6.576072e+002,8.872414e+001
6.585714e+002,8.829313e+001
6.595356e+002,8.812219e+001
6.604999e+002,8.812933e+001
6.614641e+002,8.798306e+001
6.624283e+002,8.784303e+001
6.633926e+002,8.784320e+001
6.643568e+002,8.779214e+001
6.653210e+002,8.767347e+001
6.662853e+002,8.741832e+001
6.672495e+002,8.731278e+001
6.682137e+002,8.723936e+001
6.691780e+002,8.707998e+001
6.701422e+002,8.705064e+001
6.711064e+002,8.691627e+001
6.720707e+002,8.660814e+001
6.730349e+002,8.644154e+001
6.739991e+002,8.630282e+001
6.749634e+002,8.612363e+001
6.759276e+002,8.591185e+001
6.768918e+002,8.565836e+001
6.778561e+002,8.546484e+001
6.788203e+002,8.523041e+001
6.797845e+002,8.489950e+001
6.807488e+002,8.454643e+001
6.817130e+002,8.435108e+001
6.826772e+002,8.408746e+001
6.836415e+002,8.382487e+001
6.846057e+002,8.368206e+001
6.855699e+002,8.345267e+001
6.865342e+002,8.316325e+001
6.874984e+002,8.298625e+001
6.884626e+002,8.279768e+001
6.894269e+002,8.268393e+001
6.903911e+002,8.251601e+001
6.913553e+002,8.229985e+001
6.923196e+002,8.226396e+001
6.932838e+002,8.212623e+001
6.942480e+002,8.195472e+001
6.952123e+002,8.184007e+001
6.961765e+002,8.185236e+001
6.971407e+002,8.182111e+001
6.981050e+002,8.169350e+001
6.990692e+002,8.161989e+001
7.000334e+002,8.158643e+001
7.009977e+002,8.146538e+001
7.019619e+002,8.128168e+001
7.029261e+002,8.117010e+001
7.038904e+002,8.109019e+001
7.048546e+002,8.098014e+001
7.058188e+002,8.074648e+001
7.067831e+002,8.049185e+001
7.077473e+002,8.020901e+001
7.087115e+002,7.991292e+001
7.096758e+002,7.965487e+001
7.106400e+002,7.935820e+001
7.116042e+002,7.904536e+001
7.125685e+002,7.871843e+001
7.135327e+002,7.832583e+001
7.144969e+002,7.793410e+001
7.154612e+002,7.756742e+001
7.164254e+002,7.719305e+001
7.173896e+002,7.665205e+001
7.183539e+002,7.603963e+001
7.193181e+002,7.534556e+001
7.202823e+002,7.470214e+001
7.212466e+002,7.425983e+001
7.222108e+002,7.419642e+001
7.231750e+002,7.447878e+001
7.241393e+002,7.492718e+001
7.251035e+002,7.556187e+001
7.260677e+002,7.634928e+001
7.270320e+002,7.717870e+001
7.279962e+002,7.799067e+001
7.289605e+002,7.868447e+001
7.299247e+002,7.935332e+001
7.308890e+002,8.004104e+001
7.318532e+002,8.072658e+001
7.328174e+002,8.131606e+001
7.337817e+002,8.183484e+001
7.347459e+002,8.235863e+001
7.357101e+002,8.291413e+001
7.366744e+002,8.342472e+001
7.376386e+002,8.392044e+001
7.386028e+002,8.448204e+001
7.395671e+002,8.492172e+001
7.405313e+002,8.531572e+001
7.414955e+002,8.568285e+001
7.424598e+002,8.602573e+001
7.434240e+002,8.641790e+001
7.443882e+002,8.677000e+001
7.453525e+002,8.706857e+001
7.463167e+002,8.735703e+001
7.472809e+002,8.756686e+001
7.482452e+002,8.776687e+001
7.492094e+002,8.799203e+001
7.501736e+002,8.824075e+001
7.511379e+002,8.850467e+001
7.521021e+002,8.864644e+001
7.530663e+002,8.875697e+001
7.540306e+002,8.889682e+001
7.549948e+002,8.909376e+001
7.559590e+002,8.915247e+001
7.569233e+002,8.914175e+001
7.578875e+002,8.916972e+001
7.588517e+002,8.929676e+001
7.598160e+002,8.935660e+001
7.607802e+002,8.931570e+001
7.617444e+002,8.931009e+001
7.627087e+002,8.938630e+001
7.636729e+002,8.945309e+001
7.646371e+002,8.949741e+001
7.656014e+002,8.956618e+001
7.665656e+002,8.965301e+001
7.675298e+002,8.979565e+001
7.684941e+002,8.996511e+001
7.694583e+002,9.007717e+001
7.704225e+002,9.020560e+001
7.713868e+002,9.035037e+001
7.723510e+002,9.047657e+001
7.733152e+002,9.068229e+001
7.742795e+002,9.085789e+001
7.752437e+002,9.097755e+001
7.762079e+002,9.105027e+001
7.771722e+002,9.112115e+001
7.781364e+002,9.122269e+001
7.791006e+002,9.127076e+001
7.800649e+002,9.133762e+001
7.810291e+002,9.141135e+001
7.819933e+002,9.149702e+001
7.829576e+002,9.163560e+001
7.839218e+002,9.166491e+001
7.848860e+002,9.165950e+001
7.858503e+002,9.171835e+001
7.868145e+002,9.179230e+001
7.877787e+002,9.186180e+001
7.887430e+002,9.184664e+001
7.897072e+002,9.186403e+001
7.906714e+002,9.190268e+001
7.916357e+002,9.192574e+001
7.925999e+002,9.198306e+001
7.935641e+002,9.203645e+001
7.945284e+002,9.204743e+001
7.954926e+002,9.206934e+001
7.964568e+002,9.211653e+001
7.974211e+002,9.212156e+001
7.983853e+002,9.208498e+001
7.993495e+002,9.208953e+001
8.003138e+002,9.218590e+001
8.012780e+002,9.216389e+001
8.022422e+002,9.206739e+001
8.032065e+002,9.207508e+001
8.041707e+002,9.205297e+001
8.051349e+002,9.198678e+001
8.060992e+002,9.195160e+001
8.070634e+002,9.194020e+001
8.080276e+002,9.185345e+001
8.089919e+002,9.175270e+001
8.099561e+002,9.177628e+001
8.109203e+002,9.183430e+001
8.118846e+002,9.178542e+001
8.128488e+002,9.170277e+001
8.138130e+002,9.166360e+001
8.147773e+002,9.164301e+001
8.157415e+002,9.170219e+001
8.167057e+002,9.180109e+001
8.176700e+002,9.177637e+001
8.186342e+002,9.168822e+001
8.195984e+002,9.167635e+001
8.205627e+002,9.166234e+001
8.215269e+002,9.166245e+001
8.224911e+002,9.162131e+001
8.234554e+002,9.158112e+001
8.244196e+002,9.161792e+001
8.253839e+002,9.162214e+001
8.263481e+002,9.158160e+001
8.273123e+002,9.151390e+001
8.282766e+002,9.149994e+001
8.292408e+002,9.152818e+001
8.302050e+002,9.144721e+001
8.311693e+002,9.136128e+001
8.321335e+002,9.137668e+001
8.330977e+002,9.139807e+001
8.340620e+002,9.138907e+001
8.350262e+002,9.134579e+001
8.359904e+002,9.131400e+001
8.369547e+002,9.126185e+001
8.379189e+002,9.119996e+001
8.388831e+002,9.117812e+001
8.398474e+002,9.117242e+001
8.408116e+002,9.112341e+001
8.417758e+002,9.104021e+001
8.427401e+002,9.091389e+001
8.437043e+002,9.082072e+001
8.446685e+002,9.076644e+001
8.456328e+002,9.074297e+001
8.465970e+002,9.070847e+001
8.475612e+002,9.060144e+001
8.485255e+002,9.051646e+001
8.494897e+002,9.045632e+001
8.504539e+002,9.040915e+001
8.514182e+002,9.042387e+001
8.523824e+002,9.046686e+001
8.533466e+002,9.048581e+001
8.543109e+002,9.048006e+001
8.552751e+002,9.046513e+001
8.562393e+002,9.045750e+001
8.572036e+002,9.050822e+001
8.581678e+002,9.054344e+001
8.591320e+002,9.059213e+001
8.600963e+002,9.064610e+001
8.610605e+002,9.069275e+001
8.620247e+002,9.070634e+001
8.629890e+002,9.070523e+001
8.639532e+002,9.073415e+001
8.649174e+002,9.074934e+001
8.658817e+002,9.070045e+001
8.668459e+002,9.066523e+001
8.678101e+002,9.066700e+001
8.687744e+002,9.068124e+001
8.697386e+002,9.073534e+001
8.707028e+002,9.073170e+001
8.716671e+002,9.069665e+001
8.726313e+002,9.069563e+001
8.735955e+002,9.074496e+001
8.745598e+002,9.080500e+001
8.755240e+002,9.088087e+001
8.764882e+002,9.094363e+001
8.774525e+002,9.095698e+001
8.784167e+002,9.099730e+001
8.793809e+002,9.103760e+001
8.803452e+002,9.103957e+001
8.813094e+002,9.104216e+001
8.822736e+002,9.108234e+001
8.832379e+002,9.112400e+001
8.842021e+002,9.115228e+001
8.851663e+002,9.116218e+001
8.861306e+002,9.112596e+001
8.870948e+002,9.111899e+001
8.880590e+002,9.116882e+001
8.890233e+002,9.116290e+001
8.899875e+002,9.116853e+001
8.909517e+002,9.119942e+001
8.919160e+002,9.121230e+001
8.928802e+002,9.122079e+001
8.938444e+002,9.120042e+001
8.948087e+002,9.122514e+001
8.957729e+002,9.133006e+001
8.967371e+002,9.135309e+001
8.977014e+002,9.133382e+001
8.986656e+002,9.132358e+001
8.996298e+002,9.135064e+001
9.005941e+002,9.141261e+001
9.015583e+002,9.141166e+001
9.025225e+002,9.136646e+001
9.034868e+002,9.135888e+001
9.044510e+002,9.141148e+001
9.054152e+002,9.143177e+001
9.063795e+002,9.142525e+001
9.073437e+002,9.146618e+001
9.083079e+002,9.149635e+001
9.092722e+002,9.149531e+001
9.102364e+002,9.152763e+001
9.112006e+002,9.160137e+001
9.121649e+002,9.165916e+001
9.131291e+002,9.165937e+001
9.140933e+002,9.166599e+001
9.150576e+002,9.167719e+001
9.160218e+002,9.168141e+001
9.169860e+002,9.170827e+001
9.179503e+002,9.174019e+001
9.189145e+002,9.174232e+001
9.198787e+002,9.174782e+001
9.208430e+002,9.174144e+001
9.218072e+002,9.174931e+001
9.227714e+002,9.173705e+001
9.237357e+002,9.172469e+001
9.246999e+002,9.175811e+001
9.256641e+002,9.171849e+001
9.266284e+002,9.169411e+001
9.275926e+002,9.172590e+001
9.285568e+002,9.173730e+001
9.295211e+002,9.173267e+001
9.304853e+002,9.166676e+001
9.314495e+002,9.157599e+001
9.324138e+002,9.152657e+001
9.333780e+002,9.148250e+001
9.343422e+002,9.139919e+001
9.353065e+002,9.131253e+001
9.362707e+002,9.127892e+001
9.372349e+002,9.119384e+001
9.381992e+002,9.111188e+001
9.391634e+002,9.102744e+001
9.401276e+002,9.095281e+001
9.410919e+002,9.092561e+001
9.420561e+002,9.090829e+001
9.430203e+002,9.084637e+001
9.439846e+002,9.076207e+001
9.449488e+002,9.071505e+001
9.459130e+002,9.067435e+001
9.468773e+002,9.061552e+001
9.478415e+002,9.056665e+001
9.488057e+002,9.049889e+001
9.497700e+002,9.045769e+001
9.507342e+002,9.040448e+001
9.516984e+002,9.035346e+001
9.526627e+002,9.030730e+001
9.536269e+002,9.023015e+001
9.545911e+002,9.015348e+001
9.555554e+002,9.010967e+001
9.565196e+002,9.003606e+001
9.574838e+002,9.000399e+001
9.584481e+002,8.998326e+001
9.594123e+002,8.993738e+001
9.603765e+002,8.989874e+001
9.613408e+002,8.988448e+001
9.623050e+002,8.985326e+001
9.632692e+002,8.982556e+001
9.642335e+002,8.981775e+001
9.651977e+002,8.980110e+001
9.661619e+002,8.978428e+001
9.671262e+002,8.981937e+001
9.680904e+002,8.990568e+001
9.690546e+002,8.995044e+001
9.700189e+002,8.992503e+001
9.709831e+002,8.992664e+001
9.719473e+002,8.997842e+001
9.729116e+002,9.003247e+001
9.738758e+002,9.005108e+001
9.748400e+002,9.006831e+001
9.758043e+002,9.008240e+001
9.767685e+002,9.011855e+001
9.777327e+002,9.013512e+001
9.786970e+002,9.010236e+001
9.796612e+002,9.004570e+001
9.806254e+002,8.998711e+001
9.815897e+002,8.997676e+001
9.825539e+002,8.996296e+001
9.835181e+002,8.992202e+001
9.844824e+002,8.993014e+001
9.854466e+002,8.995201e+001
9.864108e+002,8.992191e+001
9.873751e+002,8.988009e+001
9.883393e+002,8.987562e+001
9.893035e+002,8.984750e+001
9.902678e+002,8.980553e+001
9.912320e+002,8.976757e+001
9.921962e+002,8.975375e+001
9.931605e+002,8.973518e+001
9.941247e+002,8.969488e+001
9.950889e+002,8.966399e+001
9.960532e+002,8.963870e+001
9.970174e+002,8.960561e+001
9.979816e+002,8.954870e+001
9.989459e+002,8.949099e+001
9.999101e+002,8.945245e+001
1.000874e+003,8.940860e+001
1.001839e+003,8.937274e+001
1.002803e+003,8.934376e+001
1.003767e+003,8.926389e+001
1.004731e+003,8.918504e+001
1.005695e+003,8.914834e+001
1.006660e+003,8.910906e+001
1.007624e+003,8.908655e+001
1.008588e+003,8.903291e+001
1.009552e+003,8.898168e+001
1.010517e+003,8.892802e+001
1.011481e+003,8.887187e+001
1.012445e+003,8.878870e+001
1.013409e+003,8.874756e+001
1.014374e+003,8.873119e+001
1.015338e+003,8.867011e+001
1.016302e+003,8.856284e+001
1.017266e+003,8.846661e+001
1.018231e+003,8.838078e+001
1.019195e+003,8.830702e+001
1.020159e+003,8.823766e+001
1.021123e+003,8.818765e+001
1.022087e+003,8.810267e+001
1.023052e+003,8.802530e+001
1.024016e+003,8.796230e+001
1.024980e+003,8.791250e+001
1.025944e+003,8.790436e+001
1.026909e+003,8.786050e+001
1.027873e+003,8.781637e+001
1.028837e+003,8.781444e+001
1.029801e+003,8.781600e+001
1.030766e+003,8.783088e+001
1.031730e+003,8.783430e+001
1.032694e+003,8.785320e+001
1.033658e+003,8.790372e+001
1.034623e+003,8.797290e+001
1.035587e+003,8.805524e+001
1.036551e+003,8.815703e+001
1.037515e+003,8.826433e+001
1.038479e+003,8.841811e+001
1.039444e+003,8.855270e+001
1.040408e+003,8.866402e+001
1.041372e+003,8.876546e+001
1.042336e+003,8.885938e+001
1.043301e+003,8.889835e+001
1.044265e+003,8.889197e+001
1.045229e+003,8.885026e+001
1.046193e+003,8.884597e+001
1.047158e+003,8.878990e+001
1.048122e+003,8.866354e+001
1.049086e+003,8.852340e+001
1.050050e+003,8.838181e+001
1.051015e+003,8.821903e+001
1.051979e+003,8.807715e+001
1.052943e+003,8.791677e+001
1.053907e+003,8.771752e+001
1.054871e+003,8.751671e+001
1.055836e+003,8.737273e+001
1.056800e+003,8.720541e+001
1.057764e+003,8.703070e+001
1.058728e+003,8.689610e+001
1.059693e+003,8.680135e+001
1.060657e+003,8.669492e+001
1.061621e+003,8.658250e+001
1.062585e+003,8.650592e+001
1.063550e+003,8.643492e+001
1.064514e+003,8.635740e+001
1.065478e+003,8.630832e+001
1.066442e+003,8.624315e+001
1.067406e+003,8.616890e+001
1.068371e+003,8.606994e+001
1.069335e+003,8.594920e+001
1.070299e+003,8.581545e+001
1.071263e+003,8.562169e+001
1.072228e+003,8.533357e+001
1.073192e+003,8.498664e+001
1.074156e+003,8.465667e+001
1.075120e+003,8.429993e+001
1.076085e+003,8.383703e+001
1.077049e+003,8.332597e+001
1.078013e+003,8.283716e+001
1.078977e+003,8.234285e+001
1.079942e+003,8.179371e+001
1.080906e+003,8.131961e+001
1.081870e+003,8.093511e+001
1.082834e+003,8.059247e+001
1.083798e+003,8.026587e+001
1.084763e+003,7.998378e+001
1.085727e+003,7.971588e+001
1.086691e+003,7.946994e+001
1.087655e+003,7.921503e+001
1.088620e+003,7.894928e+001
1.089584e+003,7.865520e+001
1.090548e+003,7.837524e+001
1.091512e+003,7.812989e+001
1.092477e+003,7.794520e+001
1.093441e+003,7.780157e+001
1.094405e+003,7.776528e+001
1.095369e+003,7.782974e+001
1.096333e+003,7.798856e+001
1.097298e+003,7.817861e+001
1.098262e+003,7.841724e+001
1.099226e+003,7.868580e+001
1.100190e+003,7.898492e+001
1.101155e+003,7.929678e+001
1.102119e+003,7.963355e+001
1.103083e+003,7.997745e+001
1.104047e+003,8.028593e+001
1.105012e+003,8.050999e+001
1.105976e+003,8.069018e+001
1.106940e+003,8.077369e+001
1.107904e+003,8.072887e+001
1.108869e+003,8.053514e+001
1.109833e+003,8.024117e+001
1.110797e+003,7.985408e+001
1.111761e+003,7.943692e+001
1.112725e+003,7.894705e+001
1.113690e+003,7.841977e+001
1.114654e+003,7.790501e+001
1.115618e+003,7.747041e+001
1.116582e+003,7.713473e+001
1.117547e+003,7.692012e+001
1.118511e+003,7.680965e+001
1.119475e+003,7.681879e+001
1.120439e+003,7.698032e+001
1.121404e+003,7.731355e+001
1.122368e+003,7.775146e+001
1.123332e+003,7.825232e+001
1.124296e+003,7.876842e+001
1.125260e+003,7.922501e+001
1.126225e+003,7.955106e+001
1.127189e+003,7.973856e+001
1.128153e+003,7.971023e+001
1.129117e+003,7.946144e+001
1.130082e+003,7.900200e+001
1.131046e+003,7.835673e+001
1.132010e+003,7.755556e+001
1.132974e+003,7.664270e+001
1.133939e+003,7.561543e+001
1.134903e+003,7.456983e+001
1.135867e+003,7.355737e+001
1.136831e+003,7.258740e+001
1.137796e+003,7.168037e+001
1.138760e+003,7.090205e+001
1.139724e+003,7.025146e+001
1.140688e+003,6.975928e+001
1.141652e+003,6.938878e+001
1.142617e+003,6.915041e+001
1.143581e+003,6.897060e+001
1.144545e+003,6.886105e+001
1.145509e+003,6.877031e+001
1.146474e+003,6.869138e+001
1.147438e+003,6.857888e+001
1.148402e+003,6.845139e+001
1.149366e+003,6.827493e+001
1.150331e+003,6.808582e+001
1.151295e+003,6.784410e+001
1.152259e+003,6.759354e+001
1.153223e+003,6.734575e+001
1.154188e+003,6.710120e+001
1.155152e+003,6.683246e+001
1.156116e+003,6.661350e+001
1.157080e+003,6.640811e+001
1.158044e+003,6.626028e+001
1.159009e+003,6.615587e+001
1.159973e+003,6.613656e+001
1.160937e+003,6.616490e+001
1.161901e+003,6.625652e+001
1.162866e+003,6.640340e+001
1.163830e+003,6.663392e+001
1.164794e+003,6.691425e+001
1.165758e+003,6.725961e+001
1.166723e+003,6.764942e+001
1.167687e+003,6.807564e+001
1.168651e+003,6.851838e+001
1.169615e+003,6.903046e+001
1.170579e+003,6.956259e+001
1.171544e+003,7.011025e+001
1.172508e+003,7.064362e+001
1.173472e+003,7.121256e+001
1.174436e+003,7.177263e+001
1.175401e+003,7.233387e+001
1.176365e+003,7.285976e+001
1.177329e+003,7.337717e+001
1.178293e+003,7.390482e+001
1.179258e+003,7.442494e+001
1.180222e+003,7.490726e+001
1.181186e+003,7.539230e+001
1.182150e+003,7.585083e+001
1.183115e+003,7.628780e+001
1.184079e+003,7.670137e+001
1.185043e+003,7.710760e+001
1.186007e+003,7.749056e+001
1.186971e+003,7.788474e+001
1.187936e+003,7.826592e+001
1.188900e+003,7.863680e+001
1.189864e+003,7.899529e+001
1.190828e+003,7.935250e+001
1.191793e+003,7.971954e+001
1.192757e+003,8.009615e+001
1.193721e+003,8.047070e+001
1.194685e+003,8.084034e+001
1.195650e+003,8.118867e+001
1.196614e+003,8.154413e+001
1.197578e+003,8.189375e+001
1.198542e+003,8.221959e+001
1.199506e+003,8.250548e+001
1.200471e+003,8.277043e+001
1.201435e+003,8.302843e+001
1.202399e+003,8.325221e+001
1.203363e+003,8.342240e+001
1.204328e+003,8.357479e+001
1.205292e+003,8.370100e+001
1.206256e+003,8.380997e+001
1.207220e+003,8.388554e+001
1.208185e+003,8.397082e+001
1.209149e+003,8.404232e+001
1.210113e+003,8.409406e+001
1.211077e+003,8.416177e+001
1.212042e+003,8.422387e+001
1.213006e+003,8.427894e+001
1.213970e+003,8.433381e+001
1.214934e+003,8.436548e+001
1.215898e+003,8.436959e+001
1.216863e+003,8.434045e+001
1.217827e+003,8.431056e+001
1.218791e+003,8.424912e+001
1.219755e+003,8.415592e+001
1.220720e+003,8.405708e+001
1.221684e+003,8.394257e+001
1.222648e+003,8.377927e+001
1.223612e+003,8.361478e+001
1.224577e+003,8.348488e+001
1.225541e+003,8.335578e+001
1.226505e+003,8.320077e+001
1.227469e+003,8.305270e+001
1.228433e+003,8.292483e+001
1.229398e+003,8.280269e+001
1.230362e+003,8.269128e+001
1.231326e+003,8.259925e+001
1.232290e+003,8.250952e+001
1.233255e+003,8.242722e+001
1.234219e+003,8.233717e+001
1.235183e+003,8.225892e+001
1.236147e+003,8.220919e+001
1.237112e+003,8.218881e+001
1.238076e+003,8.217957e+001
1.239040e+003,8.222580e+001
1.240004e+003,8.231852e+001
1.240969e+003,8.245796e+001
